Vdd,Cload,Slew,Temp,Wp,Gate_ID,Power
1.2999999999999998,5.454545454545455e-15,2e-10,100,1.8e-07,1,5.69778e-07
1.2999999999999998,5.454545454545455e-15,2e-10,100,3.6e-07,1,6.43941e-07
1.2999999999999998,5.454545454545455e-15,2e-10,125,1.8e-07,1,5.68903e-07
1.2999999999999998,5.454545454545455e-15,2e-10,125,3.6e-07,1,6.22185e-07
1.2999999999999998,5.454545454545455e-15,4e-10,-40,1.8e-07,1,1.00581e-06
1.2999999999999998,5.454545454545455e-15,4e-10,-25,1.8e-07,1,9.58209e-07
1.2999999999999998,5.454545454545455e-15,4e-10,0,1.8e-07,1,8.62744e-07
1.2999999999999998,5.454545454545455e-15,4e-10,25,1.8e-07,1,8.1901e-07
1.2999999999999998,5.454545454545455e-15,4e-10,25,3.6e-07,1,9.62409e-07
1.2999999999999998,5.454545454545455e-15,4e-10,75,1.8e-07,1,7.25077e-07
1.2999999999999998,5.454545454545455e-15,4e-10,100,3.6e-07,1,7.94877e-07
1.2999999999999998,5.454545454545455e-15,4e-10,125,1.8e-07,1,6.72507e-07
1.2999999999999998,5.454545454545455e-15,4e-10,125,3.6e-07,1,7.7397e-07
1.2999999999999998,9.909090909090907e-15,1e-11,-25,1.8e-07,1,4.98659e-07
1.2999999999999998,9.909090909090907e-15,1e-11,-25,3.6e-07,1,5.22638e-07
1.2999999999999998,9.909090909090907e-15,1e-11,0,1.8e-07,1,5.0102e-07
1.2999999999999998,9.909090909090907e-15,1e-11,25,1.8e-07,1,5.02453e-07
1.2999999999999998,9.909090909090907e-15,1e-11,25,3.6e-07,1,5.30377e-07
1.2999999999999998,9.909090909090907e-15,1e-11,75,1.8e-07,1,5.07666e-07
1.2999999999999998,9.909090909090907e-15,1e-11,100,1.8e-07,1,5.15021e-07
1.2999999999999998,9.909090909090907e-15,1e-11,125,1.8e-07,1,5.20408e-07
1.2999999999999998,9.909090909090907e-15,1e-11,125,3.6e-07,1,5.57064e-07
1.2999999999999998,9.909090909090907e-15,5e-11,-40,3.6e-07,1,6.52981e-07
1.2999999999999998,9.909090909090907e-15,5e-11,-25,1.8e-07,1,6.42222e-07
1.2999999999999998,9.909090909090907e-15,5e-11,-25,3.6e-07,1,6.50906e-07
1.2999999999999998,9.909090909090907e-15,5e-11,0,1.8e-07,1,6.30929e-07
1.2999999999999998,9.909090909090907e-15,5e-11,0,3.6e-07,1,6.47618e-07
1.2999999999999998,9.909090909090907e-15,5e-11,25,1.8e-07,1,6.18774e-07
1.2999999999999998,9.909090909090907e-15,5e-11,25,3.6e-07,1,6.39332e-07
1.2999999999999998,9.909090909090907e-15,5e-11,75,3.6e-07,1,6.23768e-07
1.2999999999999998,9.909090909090907e-15,5e-11,100,1.8e-07,1,5.9688e-07
1.2999999999999998,9.909090909090907e-15,5e-11,125,1.8e-07,1,5.95151e-07
1.2999999999999998,9.909090909090907e-15,5e-11,125,3.6e-07,1,6.31191e-07
1.2999999999999998,9.909090909090907e-15,1e-10,-40,1.8e-07,1,8.14864e-07
1.2999999999999998,9.909090909090907e-15,1e-10,-40,3.6e-07,1,8.33467e-07
1.2999999999999998,9.909090909090907e-15,1e-10,-25,1.8e-07,1,7.91653e-07
1.2999999999999998,9.909090909090907e-15,1e-10,-25,3.6e-07,1,8.07852e-07
1.2999999999999998,9.909090909090907e-15,1e-10,0,1.8e-07,1,7.78133e-07
1.2999999999999998,9.909090909090907e-15,1e-10,0,3.6e-07,1,7.71389e-07
1.2999999999999998,9.909090909090907e-15,1e-10,25,1.8e-07,1,7.48934e-07
1.2999999999999998,9.909090909090907e-15,1e-10,75,1.8e-07,1,7.12017e-07
1.2999999999999998,9.909090909090907e-15,1e-10,100,1.8e-07,1,6.97976e-07
1.2999999999999998,9.909090909090907e-15,1e-10,100,3.6e-07,1,7.18385e-07
1.2999999999999998,9.909090909090907e-15,1e-10,125,1.8e-07,1,6.86028e-07
1.2999999999999998,9.909090909090907e-15,1e-10,125,3.6e-07,1,7.01962e-07
1.2999999999999998,9.909090909090907e-15,2e-10,-40,1.8e-07,1,9.88946e-07
1.2999999999999998,9.909090909090907e-15,2e-10,-40,3.6e-07,1,1.08819e-06
1.2999999999999998,9.909090909090907e-15,2e-10,-25,1.8e-07,1,9.79372e-07
1.2999999999999998,9.909090909090907e-15,2e-10,-25,3.6e-07,1,1.08458e-06
1.2999999999999998,9.909090909090907e-15,2e-10,0,1.8e-07,1,9.57941e-07
1.2999999999999998,9.909090909090907e-15,2e-10,0,3.6e-07,1,1.01064e-06
1.2999999999999998,9.909090909090907e-15,2e-10,25,1.8e-07,1,9.28065e-07
1.2999999999999998,9.909090909090907e-15,2e-10,75,1.8e-07,1,8.89115e-07
1.2999999999999998,9.909090909090907e-15,2e-10,75,3.6e-07,1,9.11195e-07
1.2999999999999998,9.909090909090907e-15,2e-10,100,1.8e-07,1,8.59083e-07
1.2999999999999998,9.909090909090907e-15,2e-10,100,3.6e-07,1,8.73944e-07
1.2999999999999998,9.909090909090907e-15,2e-10,125,3.6e-07,1,8.67711e-07
1.2999999999999998,9.909090909090907e-15,4e-10,-25,1.8e-07,1,1.26292e-06
1.2999999999999998,9.909090909090907e-15,4e-10,0,1.8e-07,1,1.1969e-06
1.2999999999999998,9.909090909090907e-15,4e-10,0,3.6e-07,1,1.33502e-06
1.2999999999999998,9.909090909090907e-15,4e-10,25,1.8e-07,1,1.14167e-06
1.2999999999999998,9.909090909090907e-15,4e-10,25,3.6e-07,1,1.28357e-06
1.2999999999999998,9.909090909090907e-15,4e-10,75,3.6e-07,1,1.15332e-06
1.2999999999999998,9.909090909090907e-15,4e-10,100,1.8e-07,1,1.01879e-06
1.2999999999999998,9.909090909090907e-15,4e-10,100,3.6e-07,1,1.12713e-06
1.2999999999999998,9.909090909090907e-15,4e-10,125,3.6e-07,1,1.07774e-06
1.2999999999999998,1.436363636363636e-14,1e-11,-40,1.8e-07,1,6.90356e-07
1.2999999999999998,1.436363636363636e-14,1e-11,-40,3.6e-07,1,7.13464e-07
1.2999999999999998,1.436363636363636e-14,1e-11,-25,3.6e-07,1,7.21451e-07
1.2999999999999998,1.436363636363636e-14,1e-11,0,1.8e-07,1,7.00074e-07
1.2999999999999998,1.436363636363636e-14,1e-11,0,3.6e-07,1,7.23515e-07
1.2999999999999998,1.436363636363636e-14,1e-11,25,1.8e-07,1,7.03075e-07
1.2999999999999998,1.436363636363636e-14,1e-11,75,3.6e-07,1,7.39782e-07
1.2999999999999998,1.436363636363636e-14,1e-11,100,1.8e-07,1,7.11688e-07
1.2999999999999998,1.436363636363636e-14,1e-11,100,3.6e-07,1,7.46198e-07
1.2999999999999998,1.436363636363636e-14,1e-11,125,3.6e-07,1,7.54371e-07
1.2999999999999998,1.436363636363636e-14,5e-11,-40,1.8e-07,1,8.30079e-07
1.2999999999999998,1.436363636363636e-14,5e-11,-25,1.8e-07,1,8.30421e-07
1.2999999999999998,1.436363636363636e-14,5e-11,-25,3.6e-07,1,8.63483e-07
1.2999999999999998,1.436363636363636e-14,5e-11,0,1.8e-07,1,8.21988e-07
1.2999999999999998,1.436363636363636e-14,5e-11,0,3.6e-07,1,8.50585e-07
1.2999999999999998,1.436363636363636e-14,5e-11,25,3.6e-07,1,8.35985e-07
1.2999999999999998,1.436363636363636e-14,5e-11,75,3.6e-07,1,8.28114e-07
1.2999999999999998,1.436363636363636e-14,5e-11,100,1.8e-07,1,7.98039e-07
1.2999999999999998,1.436363636363636e-14,5e-11,100,3.6e-07,1,8.28056e-07
1.2999999999999998,1.436363636363636e-14,5e-11,125,1.8e-07,1,7.93618e-07
1.2999999999999998,1.436363636363636e-14,5e-11,125,3.6e-07,1,8.31275e-07
1.2999999999999998,1.436363636363636e-14,1e-10,-40,1.8e-07,1,1.02232e-06
1.2999999999999998,1.436363636363636e-14,1e-10,-40,3.6e-07,1,9.99865e-07
1.2999999999999998,1.436363636363636e-14,1e-10,-25,1.8e-07,1,1.01174e-06
1.2999999999999998,1.436363636363636e-14,1e-10,0,1.8e-07,1,9.85627e-07
1.2999999999999998,1.436363636363636e-14,1e-10,0,3.6e-07,1,9.8733e-07
1.2999999999999998,1.436363636363636e-14,1e-10,25,1.8e-07,1,9.55785e-07
1.2999999999999998,1.436363636363636e-14,1e-10,25,3.6e-07,1,9.67097e-07
1.2999999999999998,1.436363636363636e-14,1e-10,75,1.8e-07,1,9.08902e-07
1.2999999999999998,1.436363636363636e-14,1e-10,75,3.6e-07,1,9.24874e-07
1.2999999999999998,1.436363636363636e-14,1e-10,100,1.8e-07,1,8.93848e-07
1.2999999999999998,1.436363636363636e-14,1e-10,125,1.8e-07,1,8.82108e-07
1.2999999999999998,1.436363636363636e-14,1e-10,125,3.6e-07,1,9.08481e-07
1.2999999999999998,1.436363636363636e-14,2e-10,-40,3.6e-07,1,1.36627e-06
1.2999999999999998,1.436363636363636e-14,2e-10,-25,1.8e-07,1,1.26743e-06
1.2999999999999998,1.436363636363636e-14,2e-10,-25,3.6e-07,1,1.32631e-06
1.2999999999999998,1.436363636363636e-14,2e-10,0,1.8e-07,1,1.23911e-06
1.2999999999999998,1.436363636363636e-14,2e-10,25,3.6e-07,1,1.18984e-06
1.2999999999999998,1.436363636363636e-14,2e-10,75,1.8e-07,1,1.11512e-06
1.2999999999999998,1.436363636363636e-14,2e-10,100,1.8e-07,1,1.07616e-06
1.2999999999999998,1.436363636363636e-14,2e-10,100,3.6e-07,1,1.09362e-06
1.2999999999999998,1.436363636363636e-14,2e-10,125,1.8e-07,1,1.04794e-06
1.2999999999999998,1.436363636363636e-14,2e-10,125,3.6e-07,1,1.06515e-06
1.2999999999999998,1.436363636363636e-14,4e-10,-40,1.8e-07,1,1.61393e-06
1.2999999999999998,1.436363636363636e-14,4e-10,-40,3.6e-07,1,1.77924e-06
1.2999999999999998,1.436363636363636e-14,4e-10,-25,1.8e-07,1,1.59242e-06
1.2999999999999998,1.436363636363636e-14,4e-10,-25,3.6e-07,1,1.72036e-06
1.2999999999999998,1.436363636363636e-14,4e-10,0,1.8e-07,1,1.49437e-06
1.2999999999999998,1.436363636363636e-14,4e-10,0,3.6e-07,1,1.64146e-06
1.2999999999999998,1.436363636363636e-14,4e-10,25,1.8e-07,1,1.43992e-06
1.2999999999999998,1.436363636363636e-14,4e-10,25,3.6e-07,1,1.56723e-06
1.2999999999999998,1.436363636363636e-14,4e-10,75,1.8e-07,1,1.36235e-06
1.2999999999999998,1.436363636363636e-14,4e-10,75,3.6e-07,1,1.44921e-06
1.2999999999999998,1.436363636363636e-14,4e-10,100,1.8e-07,1,1.32925e-06
1.2999999999999998,1.436363636363636e-14,4e-10,125,1.8e-07,1,1.29419e-06
1.2999999999999998,1.436363636363636e-14,4e-10,125,3.6e-07,1,1.34424e-06
1.2999999999999998,1.8818181818181816e-14,1e-11,-40,1.8e-07,1,8.78775e-07
1.2999999999999998,1.8818181818181816e-14,1e-11,-25,1.8e-07,1,8.82219e-07
1.2999999999999998,1.8818181818181816e-14,1e-11,-25,3.6e-07,1,9.17417e-07
1.2999999999999998,1.8818181818181816e-14,1e-11,0,3.6e-07,1,9.15187e-07
1.2999999999999998,1.8818181818181816e-14,1e-11,25,1.8e-07,1,8.90048e-07
1.2999999999999998,1.8818181818181816e-14,1e-11,25,3.6e-07,1,9.18117e-07
1.2999999999999998,1.8818181818181816e-14,1e-11,75,1.8e-07,1,9.00754e-07
1.2999999999999998,1.8818181818181816e-14,1e-11,75,3.6e-07,1,9.29382e-07
1.2999999999999998,1.8818181818181816e-14,1e-11,100,3.6e-07,1,9.38225e-07
1.2999999999999998,1.8818181818181816e-14,1e-11,125,3.6e-07,1,9.48637e-07
1.2999999999999998,1.8818181818181816e-14,5e-11,-40,1.8e-07,1,1.03171e-06
1.2999999999999998,1.8818181818181816e-14,5e-11,-40,3.6e-07,1,1.05525e-06
1.2999999999999998,1.8818181818181816e-14,5e-11,-25,3.6e-07,1,1.04048e-06
1.2999999999999998,1.8818181818181816e-14,5e-11,0,1.8e-07,1,1.02167e-06
1.2999999999999998,1.8818181818181816e-14,5e-11,0,3.6e-07,1,1.0459e-06
1.2999999999999998,1.8818181818181816e-14,5e-11,25,1.8e-07,1,1.01193e-06
1.2999999999999998,1.8818181818181816e-14,5e-11,25,3.6e-07,1,1.04621e-06
1.2999999999999998,1.8818181818181816e-14,5e-11,75,1.8e-07,1,9.97287e-07
1.2999999999999998,1.8818181818181816e-14,5e-11,75,3.6e-07,1,1.03563e-06
1.2999999999999998,1.8818181818181816e-14,5e-11,100,1.8e-07,1,9.94619e-07
1.2999999999999998,1.8818181818181816e-14,5e-11,100,3.6e-07,1,1.02152e-06
1.2999999999999998,1.8818181818181816e-14,5e-11,125,3.6e-07,1,1.02365e-06
1.2999999999999998,1.8818181818181816e-14,1e-10,-40,1.8e-07,1,1.21902e-06
1.2999999999999998,1.8818181818181816e-14,1e-10,-40,3.6e-07,1,1.18736e-06
1.2999999999999998,1.8818181818181816e-14,1e-10,-25,1.8e-07,1,1.2127e-06
1.2999999999999998,1.8818181818181816e-14,1e-10,-25,3.6e-07,1,1.20322e-06
1.2999999999999998,1.8818181818181816e-14,1e-10,0,3.6e-07,1,1.19021e-06
1.2999999999999998,1.8818181818181816e-14,1e-10,25,1.8e-07,1,1.15141e-06
1.2999999999999998,1.8818181818181816e-14,1e-10,25,3.6e-07,1,1.15667e-06
1.2999999999999998,1.8818181818181816e-14,1e-10,75,1.8e-07,1,1.10885e-06
1.2999999999999998,1.8818181818181816e-14,1e-10,100,1.8e-07,1,1.09581e-06
1.2999999999999998,1.8818181818181816e-14,1e-10,100,3.6e-07,1,1.11734e-06
1.2999999999999998,1.8818181818181816e-14,1e-10,125,1.8e-07,1,1.08651e-06
1.2999999999999998,1.8818181818181816e-14,2e-10,-40,1.8e-07,1,1.53571e-06
1.2999999999999998,1.8818181818181816e-14,2e-10,-40,3.6e-07,1,1.52677e-06
1.2999999999999998,1.8818181818181816e-14,2e-10,-25,1.8e-07,1,1.49918e-06
1.2999999999999998,1.8818181818181816e-14,2e-10,-25,3.6e-07,1,1.52077e-06
1.2999999999999998,1.8818181818181816e-14,2e-10,0,1.8e-07,1,1.46406e-06
1.2999999999999998,1.8818181818181816e-14,2e-10,25,1.8e-07,1,1.40507e-06
1.2999999999999998,1.8818181818181816e-14,2e-10,25,3.6e-07,1,1.42226e-06
1.2999999999999998,1.8818181818181816e-14,2e-10,75,1.8e-07,1,1.32796e-06
1.2999999999999998,1.8818181818181816e-14,2e-10,75,3.6e-07,1,1.32841e-06
1.2999999999999998,1.8818181818181816e-14,2e-10,100,1.8e-07,1,1.27975e-06
1.2999999999999998,1.8818181818181816e-14,2e-10,125,1.8e-07,1,1.25697e-06
1.2999999999999998,1.8818181818181816e-14,2e-10,125,3.6e-07,1,1.27113e-06
1.2999999999999998,1.8818181818181816e-14,4e-10,-40,1.8e-07,1,1.93942e-06
1.2999999999999998,1.8818181818181816e-14,4e-10,-40,3.6e-07,1,2.0395e-06
1.2999999999999998,1.8818181818181816e-14,4e-10,-25,1.8e-07,1,1.88668e-06
1.2999999999999998,1.8818181818181816e-14,4e-10,-25,3.6e-07,1,2.01497e-06
1.2999999999999998,1.8818181818181816e-14,4e-10,0,1.8e-07,1,1.79065e-06
1.2999999999999998,1.8818181818181816e-14,4e-10,25,1.8e-07,1,1.73543e-06
1.2999999999999998,1.8818181818181816e-14,4e-10,75,1.8e-07,1,1.64744e-06
1.2999999999999998,1.8818181818181816e-14,4e-10,75,3.6e-07,1,1.66001e-06
1.2999999999999998,1.8818181818181816e-14,4e-10,100,3.6e-07,1,1.60767e-06
1.2999999999999998,1.8818181818181816e-14,4e-10,125,1.8e-07,1,1.55407e-06
1.2999999999999998,2.327272727272728e-14,1e-11,-40,1.8e-07,1,1.07822e-06
1.2999999999999998,2.327272727272728e-14,1e-11,-25,1.8e-07,1,1.08026e-06
1.2999999999999998,2.327272727272728e-14,1e-11,-25,3.6e-07,1,1.10214e-06
1.2999999999999998,2.327272727272728e-14,1e-11,0,1.8e-07,1,1.08889e-06
1.2999999999999998,2.327272727272728e-14,1e-11,0,3.6e-07,1,1.11441e-06
1.2999999999999998,2.327272727272728e-14,1e-11,25,1.8e-07,1,1.08782e-06
1.2999999999999998,2.327272727272728e-14,1e-11,25,3.6e-07,1,1.11808e-06
1.2999999999999998,2.327272727272728e-14,1e-11,75,1.8e-07,1,1.10356e-06
1.2999999999999998,2.327272727272728e-14,1e-11,75,3.6e-07,1,1.13268e-06
1.2999999999999998,2.327272727272728e-14,1e-11,100,1.8e-07,1,1.10756e-06
1.2999999999999998,2.327272727272728e-14,1e-11,100,3.6e-07,1,1.14559e-06
1.2999999999999998,2.327272727272728e-14,1e-11,125,1.8e-07,1,1.09982e-06
1.2999999999999998,2.327272727272728e-14,1e-11,125,3.6e-07,1,1.15668e-06
1.2999999999999998,2.327272727272728e-14,5e-11,-40,1.8e-07,1,1.22901e-06
1.2999999999999998,2.327272727272728e-14,5e-11,-40,3.6e-07,1,1.23241e-06
1.2999999999999998,2.327272727272728e-14,5e-11,-25,3.6e-07,1,1.2381e-06
1.2999999999999998,2.327272727272728e-14,5e-11,0,3.6e-07,1,1.23772e-06
1.2999999999999998,2.327272727272728e-14,5e-11,25,1.8e-07,1,1.20382e-06
1.2999999999999998,2.327272727272728e-14,5e-11,75,1.8e-07,1,1.20242e-06
1.2999999999999998,2.327272727272728e-14,5e-11,100,1.8e-07,1,1.19618e-06
1.2999999999999998,2.327272727272728e-14,5e-11,100,3.6e-07,1,1.22289e-06
1.2999999999999998,2.327272727272728e-14,5e-11,125,1.8e-07,1,1.17863e-06
1.2999999999999998,2.327272727272728e-14,5e-11,125,3.6e-07,1,1.22771e-06
1.2999999999999998,2.327272727272728e-14,1e-10,-40,1.8e-07,1,1.40613e-06
1.2999999999999998,2.327272727272728e-14,1e-10,-25,1.8e-07,1,1.40228e-06
1.2999999999999998,2.327272727272728e-14,1e-10,0,3.6e-07,1,1.39442e-06
1.2999999999999998,2.327272727272728e-14,1e-10,25,1.8e-07,1,1.34394e-06
1.2999999999999998,2.327272727272728e-14,1e-10,25,3.6e-07,1,1.35657e-06
1.2999999999999998,2.327272727272728e-14,1e-10,75,1.8e-07,1,1.3142e-06
1.2999999999999998,2.327272727272728e-14,1e-10,75,3.6e-07,1,1.32623e-06
1.2999999999999998,2.327272727272728e-14,1e-10,100,1.8e-07,1,1.2962e-06
1.2999999999999998,2.327272727272728e-14,1e-10,100,3.6e-07,1,1.31804e-06
1.2999999999999998,2.327272727272728e-14,1e-10,125,3.6e-07,1,1.31469e-06
1.2999999999999998,2.327272727272728e-14,2e-10,-40,1.8e-07,1,1.71881e-06
1.2999999999999998,2.327272727272728e-14,2e-10,-25,1.8e-07,1,1.70851e-06
1.2999999999999998,2.327272727272728e-14,2e-10,-25,3.6e-07,1,1.67947e-06
1.2999999999999998,2.327272727272728e-14,2e-10,0,1.8e-07,1,1.65861e-06
1.2999999999999998,2.327272727272728e-14,2e-10,0,3.6e-07,1,1.6462e-06
1.2999999999999998,2.327272727272728e-14,2e-10,25,3.6e-07,1,1.60541e-06
1.2999999999999998,2.327272727272728e-14,2e-10,75,1.8e-07,1,1.52595e-06
1.2999999999999998,2.327272727272728e-14,2e-10,75,3.6e-07,1,1.52498e-06
1.2999999999999998,2.327272727272728e-14,2e-10,100,1.8e-07,1,1.49348e-06
1.2999999999999998,2.327272727272728e-14,2e-10,100,3.6e-07,1,1.49315e-06
1.2999999999999998,2.327272727272728e-14,2e-10,125,3.6e-07,1,1.48239e-06
1.2999999999999998,2.327272727272728e-14,4e-10,-40,1.8e-07,1,2.22084e-06
1.2999999999999998,2.327272727272728e-14,4e-10,-40,3.6e-07,1,2.33557e-06
1.2999999999999998,2.327272727272728e-14,4e-10,-25,1.8e-07,1,2.19421e-06
1.2999999999999998,2.327272727272728e-14,4e-10,-25,3.6e-07,1,2.29235e-06
1.2999999999999998,2.327272727272728e-14,4e-10,0,1.8e-07,1,2.09008e-06
1.2999999999999998,2.327272727272728e-14,4e-10,0,3.6e-07,1,2.16489e-06
1.2999999999999998,2.327272727272728e-14,4e-10,25,1.8e-07,1,2.01906e-06
1.2999999999999998,2.327272727272728e-14,4e-10,25,3.6e-07,1,2.05693e-06
1.2999999999999998,2.327272727272728e-14,4e-10,75,1.8e-07,1,1.89681e-06
1.2999999999999998,2.327272727272728e-14,4e-10,100,1.8e-07,1,1.83537e-06
1.2999999999999998,2.327272727272728e-14,4e-10,125,1.8e-07,1,1.76861e-06
1.2999999999999998,2.327272727272728e-14,4e-10,125,3.6e-07,1,1.7989e-06
1.2999999999999998,2.7727272727272724e-14,1e-11,-40,1.8e-07,1,1.26552e-06
1.2999999999999998,2.7727272727272724e-14,1e-11,-25,1.8e-07,1,1.27314e-06
1.2999999999999998,2.7727272727272724e-14,1e-11,-25,3.6e-07,1,1.30121e-06
1.2999999999999998,2.7727272727272724e-14,1e-11,0,1.8e-07,1,1.28211e-06
1.2999999999999998,2.7727272727272724e-14,1e-11,0,3.6e-07,1,1.31362e-06
1.2999999999999998,2.7727272727272724e-14,1e-11,25,3.6e-07,1,1.30719e-06
1.2999999999999998,2.7727272727272724e-14,1e-11,75,1.8e-07,1,1.29838e-06
1.2999999999999998,2.7727272727272724e-14,1e-11,75,3.6e-07,1,1.33364e-06
1.2999999999999998,2.7727272727272724e-14,1e-11,100,1.8e-07,1,1.28753e-06
1.2999999999999998,2.7727272727272724e-14,1e-11,125,1.8e-07,1,1.2811e-06
1.2999999999999998,2.7727272727272724e-14,5e-11,-40,1.8e-07,1,1.41065e-06
1.2999999999999998,2.7727272727272724e-14,5e-11,-40,3.6e-07,1,1.43739e-06
1.2999999999999998,2.7727272727272724e-14,5e-11,-25,1.8e-07,1,1.42043e-06
1.2999999999999998,2.7727272727272724e-14,5e-11,-25,3.6e-07,1,1.44049e-06
1.2999999999999998,2.7727272727272724e-14,5e-11,0,1.8e-07,1,1.41497e-06
1.2999999999999998,2.7727272727272724e-14,5e-11,0,3.6e-07,1,1.43611e-06
1.2999999999999998,2.7727272727272724e-14,5e-11,25,1.8e-07,1,1.41496e-06
1.2999999999999998,2.7727272727272724e-14,5e-11,25,3.6e-07,1,1.44334e-06
1.2999999999999998,2.7727272727272724e-14,5e-11,75,3.6e-07,1,1.42176e-06
1.2999999999999998,2.7727272727272724e-14,5e-11,100,1.8e-07,1,1.37491e-06
1.2999999999999998,2.7727272727272724e-14,5e-11,100,3.6e-07,1,1.42375e-06
1.2999999999999998,2.7727272727272724e-14,5e-11,125,3.6e-07,1,1.42117e-06
1.2999999999999998,2.7727272727272724e-14,1e-10,-40,1.8e-07,1,1.59058e-06
1.2999999999999998,2.7727272727272724e-14,1e-10,-40,3.6e-07,1,1.60625e-06
1.2999999999999998,2.7727272727272724e-14,1e-10,-25,1.8e-07,1,1.59976e-06
1.2999999999999998,2.7727272727272724e-14,1e-10,-25,3.6e-07,1,1.62426e-06
1.2999999999999998,2.7727272727272724e-14,1e-10,0,1.8e-07,1,1.58165e-06
1.2999999999999998,2.7727272727272724e-14,1e-10,25,1.8e-07,1,1.55532e-06
1.2999999999999998,2.7727272727272724e-14,1e-10,25,3.6e-07,1,1.55918e-06
1.2999999999999998,2.7727272727272724e-14,1e-10,75,1.8e-07,1,1.51016e-06
1.2999999999999998,2.7727272727272724e-14,1e-10,75,3.6e-07,1,1.52946e-06
1.2999999999999998,2.7727272727272724e-14,1e-10,100,3.6e-07,1,1.52754e-06
1.2999999999999998,2.7727272727272724e-14,1e-10,125,3.6e-07,1,1.51421e-06
1.2999999999999998,2.7727272727272724e-14,2e-10,-40,1.8e-07,1,1.94804e-06
1.2999999999999998,2.7727272727272724e-14,2e-10,-25,1.8e-07,1,1.92253e-06
1.2999999999999998,2.7727272727272724e-14,2e-10,-25,3.6e-07,1,1.88985e-06
1.2999999999999998,2.7727272727272724e-14,2e-10,0,1.8e-07,1,1.87595e-06
1.2999999999999998,2.7727272727272724e-14,2e-10,25,1.8e-07,1,1.81984e-06
1.2999999999999998,2.7727272727272724e-14,2e-10,25,3.6e-07,1,1.83455e-06
1.2999999999999998,2.7727272727272724e-14,2e-10,75,3.6e-07,1,1.71958e-06
1.2999999999999998,2.7727272727272724e-14,2e-10,100,1.8e-07,1,1.67889e-06
1.2999999999999998,2.7727272727272724e-14,2e-10,125,1.8e-07,1,1.63699e-06
1.2999999999999998,2.7727272727272724e-14,2e-10,125,3.6e-07,1,1.66385e-06
1.2999999999999998,2.7727272727272724e-14,4e-10,-40,1.8e-07,1,2.47716e-06
1.2999999999999998,2.7727272727272724e-14,4e-10,-40,3.6e-07,1,2.55179e-06
1.2999999999999998,2.7727272727272724e-14,4e-10,-25,1.8e-07,1,2.43274e-06
1.2999999999999998,2.7727272727272724e-14,4e-10,-25,3.6e-07,1,2.50418e-06
1.2999999999999998,2.7727272727272724e-14,4e-10,0,1.8e-07,1,2.34531e-06
1.2999999999999998,2.7727272727272724e-14,4e-10,0,3.6e-07,1,2.36667e-06
1.2999999999999998,2.7727272727272724e-14,4e-10,25,1.8e-07,1,2.27591e-06
1.2999999999999998,2.7727272727272724e-14,4e-10,75,1.8e-07,1,2.11349e-06
1.2999999999999998,2.7727272727272724e-14,4e-10,75,3.6e-07,1,2.09683e-06
1.2999999999999998,2.7727272727272724e-14,4e-10,100,1.8e-07,1,2.04776e-06
1.2999999999999998,2.7727272727272724e-14,4e-10,100,3.6e-07,1,2.04411e-06
1.2999999999999998,2.7727272727272724e-14,4e-10,125,1.8e-07,1,1.96694e-06
1.2999999999999998,2.7727272727272724e-14,4e-10,125,3.6e-07,1,1.98159e-06
1.2999999999999998,3.2181818181818185e-14,1e-11,-40,1.8e-07,1,1.45068e-06
1.2999999999999998,3.2181818181818185e-14,1e-11,-25,1.8e-07,1,1.46023e-06
1.2999999999999998,3.2181818181818185e-14,1e-11,-25,3.6e-07,1,1.48516e-06
1.2999999999999998,3.2181818181818185e-14,1e-11,0,1.8e-07,1,1.4691e-06
1.2999999999999998,3.2181818181818185e-14,1e-11,25,1.8e-07,1,1.47411e-06
1.2999999999999998,3.2181818181818185e-14,1e-11,25,3.6e-07,1,1.50695e-06
1.2999999999999998,3.2181818181818185e-14,1e-11,75,1.8e-07,1,1.47908e-06
1.2999999999999998,3.2181818181818185e-14,1e-11,75,3.6e-07,1,1.51434e-06
1.2999999999999998,3.2181818181818185e-14,1e-11,100,1.8e-07,1,1.46887e-06
1.2999999999999998,3.2181818181818185e-14,1e-11,125,3.6e-07,1,1.543e-06
1.2999999999999998,3.2181818181818185e-14,5e-11,-40,1.8e-07,1,1.59943e-06
1.2999999999999998,3.2181818181818185e-14,5e-11,-40,3.6e-07,1,1.64336e-06
1.2999999999999998,3.2181818181818185e-14,5e-11,-25,3.6e-07,1,1.63789e-06
1.2999999999999998,3.2181818181818185e-14,5e-11,0,1.8e-07,1,1.60841e-06
1.2999999999999998,3.2181818181818185e-14,5e-11,0,3.6e-07,1,1.62739e-06
1.2999999999999998,3.2181818181818185e-14,5e-11,25,1.8e-07,1,1.59814e-06
1.2999999999999998,3.2181818181818185e-14,5e-11,25,3.6e-07,1,1.62364e-06
1.2999999999999998,3.2181818181818185e-14,5e-11,100,1.8e-07,1,1.55749e-06
1.2999999999999998,3.2181818181818185e-14,5e-11,100,3.6e-07,1,1.61473e-06
1.2999999999999998,3.2181818181818185e-14,5e-11,125,1.8e-07,1,1.54196e-06
1.2999999999999998,3.2181818181818185e-14,5e-11,125,3.6e-07,1,1.62024e-06
1.2999999999999998,3.2181818181818185e-14,1e-10,-40,1.8e-07,1,1.79485e-06
1.2999999999999998,3.2181818181818185e-14,1e-10,-25,1.8e-07,1,1.78078e-06
